514	5	0	332.326	976.466	-691.674	-3169.53	-691.674	-3169.53	-703.634	-3170.33	0.0375886	-0.180252	300.664	8.81987	0.0261042	0.00146813	-0.0240996	0.00128476	1.05231	0.0256539	0.00139533	-0.0237344	0.00122416	1.0514	
515	5	0	252.388	978.332	-771.612	-3167.67	-771.612	-3167.67	-785.037	-3168.21	0.0420614	-0.180154	300.668	8.81996	0.0258177	0.00151542	-0.0242951	0.00133731	1.05171	0.0253461	0.0014343	-0.0239239	0.00128836	1.05076	
516	5	0	739.4	989.288	-284.6	-3156.71	-284.6	-3156.71	-291.342	-3160.27	0.0149411	-0.179566	300.641	8.82055	0.026122	0.00115585	-0.0230011	0.0010362	1.0524	0.0258677	0.00112754	-0.0227942	0.000925853	1.05188	
517	5	0	947.275	987.107	-76.725	-3158.89	-76.725	-3158.89	-79.0466	-3160.5	0.00327774	-0.17952	300.629	8.8206	0.0262487	0.000959009	-0.023141	0.000894623	1.05265	0.0259466	0.000952687	-0.0228814	0.00076008	1.05204	
520	5	0	1933.94	992.855	909.939	-3153.14	909.939	-3153.14	922.71	-3153.63	-0.0517553	-0.178852	300.573	8.82126	0.0261083	2.38497e-05	-0.0244606	-0.000232178	1.0523	0.0259436	0.000115045	-0.024286	-0.000468423	1.05197	
524	5	0	564.086	1002.85	-459.914	-3143.15	-459.914	-3143.15	-468.505	-3144.76	0.0246795	-0.178734	300.651	8.82138	0.0254532	0.00131233	-0.0226072	0.00114735	1.05104	0.0251283	0.00126457	-0.0223432	0.00106182	1.05039	
531	5	0	21.036	1008.12	-1002.96	-3137.88	-1002.96	-3137.88	-1020.85	-3138.67	0.0550268	-0.178542	300.681	8.82157	0.0237551	0.00163441	-0.0242869	0.00149828	1.04748	0.0232998	0.00152969	-0.0240059	0.00148993	1.04656	
530	5	0	730.732	1006.01	-293.268	-3139.99	-293.268	-3139.99	-299.476	-3142.27	0.015394	-0.178546	300.641	8.82157	0.0254572	0.0011674	-0.0223669	0.00104901	1.05106	0.0251875	0.00113762	-0.0221475	0.000943737	1.05052	
528	5	0	820.454	1006.86	-203.546	-3139.14	-203.546	-3139.14	-209.802	-3139.68	0.0104683	-0.178374	300.636	8.82175	0.0254537	0.00108339	-0.0223315	0.000993186	1.05106	0.0251337	0.00106467	-0.0220607	0.000879934	1.05041	
529	5	0	447.019	1014.83	-576.981	-3131.18	-576.981	-3131.18	-586.947	-3132.98	0.0311905	-0.178098	300.657	8.82202	0.0248252	0.00140975	-0.0223482	0.00121744	1.04977	0.0245138	0.00134907	-0.0221071	0.00114872	1.04914	
534	5	0	869.908	1016.52	-154.092	-3129.48	-154.092	-3129.48	-158.224	-3131.77	0.00763735	-0.17791	300.633	8.82221	0.0250839	0.00103668	-0.0219832	0.000966374	1.05031	0.0248545	0.00102167	-0.0217989	0.000847292	1.04985	
535	5	0	364.675	1019.71	-659.325	-3126.29	-659.325	-3126.29	-671.424	-3128.12	0.0358332	-0.177845	300.662	8.82227	0.0244793	0.00147145	-0.022362	0.00126563	1.04906	0.0241628	0.00140253	-0.02213	0.00120921	1.04842	
540	5	0	240.068	1022.82	-783.932	-3123.18	-783.932	-3123.18	-798.165	-3125.06	0.0427973	-0.177707	300.669	8.82241	0.02404	0.00155154	-0.0226523	0.00134098	1.04814	0.0237077	0.00146947	-0.0224276	0.0013023	1.04747	
536	5	0	1866.91	1020.27	842.912	-3125.72	842.912	-3125.72	854.851	-3127.18	-0.0480183	-0.177368	300.577	8.82275	0.024938	6.12712e-05	-0.0232944	-7.44968e-05	1.04996	0.0248505	0.000143719	-0.0232042	-0.000299441	1.04978	
542	5	0	1874.75	1026.24	850.749	-3119.76	850.749	-3119.76	863.129	-3121.47	-0.0484711	-0.177042	300.577	8.82307	0.024705	5.07802e-05	-0.0230832	-7.67756e-05	1.04949	0.0246397	0.00013319	-0.0230147	-0.000302038	1.04936	
544	5	0	558.709	1036.27	-465.291	-3109.73	-465.291	-3109.73	-474.486	-3112.05	0.0250191	-0.176878	300.651	8.82324	0.0241577	0.00132858	-0.0213696	0.00115783	1.04844	0.023921	0.00128042	-0.0211961	0.00107983	1.04796	
548	5	0	762.785	1040.53	-261.215	-3105.47	-261.215	-3105.47	-266.29	-3108.64	0.0135822	-0.176626	300.639	8.82349	0.0241383	0.00114385	-0.0210804	0.00104422	1.04841	0.0239696	0.00111632	-0.0209604	0.000941674	1.04807	
547	5	0	1896.14	1039.33	872.138	-3106.67	872.138	-3106.67	884.85	-3108.56	-0.0496601	-0.176302	300.575	8.82381	0.0242011	2.4084e-05	-0.0226306	-8.85377e-05	1.04848	0.0241701	0.000107016	-0.0225946	-0.000313071	1.04841	
550	5	0	2001.72	1045.46	977.724	-3100.54	977.724	-3100.54	992.065	-3102.21	-0.0555483	-0.175912	300.569	8.8242	0.0240528	-6.77844e-05	-0.0225764	-0.000252011	1.04817	0.0240465	2.35335e-05	-0.0225541	-0.000485438	1.04816	
551	5	0	1951.46	1057.89	927.456	-3088.11	927.456	-3088.11	940.608	-3090.26	-0.0527173	-0.175248	300.572	8.82487	0.0235192	-3.5064e-05	-0.0220394	-0.000146135	1.04711	0.0235395	5.10318e-05	-0.0220492	-0.000371518	1.04715	
557	5	0	59.953	1073.82	-964.047	-3072.18	-964.047	-3072.18	-981.29	-3074.81	0.0528748	-0.174904	300.679	8.82521	0.0214664	0.00167472	-0.021656	0.00144526	1.04292	0.0212094	0.00157529	-0.0215598	0.00144176	1.0424	
555	5	0	570.725	1072.34	-453.275	-3073.66	-453.275	-3073.66	-461.903	-3077.3	0.0243395	-0.174901	300.65	8.82522	0.0228248	0.00132972	-0.0200579	0.00115786	1.04577	0.0226969	0.0012823	-0.0199912	0.00108485	1.04551	
558	5	0	432.312	1075.65	-591.688	-3070.35	-591.688	-3070.35	-603.066	-3073.68	0.0320961	-0.174734	300.658	8.82538	0.0225149	0.00144768	-0.0201716	0.00122893	1.04513	0.0223592	0.00138643	-0.0200932	0.00117414	1.04481	
561	5	0	75.687	1079.83	-948.313	-3066.17	-948.313	-3066.17	-964.764	-3068.94	0.0519689	-0.174566	300.678	8.82555	0.0213173	0.00167272	-0.021356	0.00143235	1.04263	0.0210813	0.0015749	-0.0212701	0.00142699	1.04215	
562	5	0	417.523	1081.75	-606.477	-3064.25	-606.477	-3064.25	-617.459	-3067.86	0.0328887	-0.174408	300.659	8.82571	0.022267	0.00146194	-0.0199904	0.0012365	1.04463	0.0221289	0.00139873	-0.0199288	0.00118427	1.04435	
560	5	0	1849.66	1076.48	825.656	-3069.52	825.656	-3069.52	837.661	-3072.42	-0.0470554	-0.174263	300.578	8.82585	0.0227333	4.14539e-05	-0.0212006	4.27135e-05	1.04553	0.0227873	0.000116704	-0.0212551	-0.000169376	1.04564	
563	5	0	1258.89	1083.34	234.886	-3062.66	234.886	-3062.66	236.881	-3066.51	-0.0140473	-0.174094	300.611	8.82603	0.0224764	0.000629296	-0.0199586	0.000727984	1.04506	0.0224678	0.000650988	-0.0199843	0.000580232	1.04504	
564	5	0	1151.68	1084.53	127.676	-3061.47	127.676	-3061.47	127.648	-3065.67	-0.00804587	-0.174077	300.617	8.82604	0.0224684	0.000743759	-0.0197699	0.000814607	1.04505	0.022458	0.00075543	-0.0197959	0.000678603	1.04503	
565	5	0	982.231	1086.11	-41.769	-3059.89	-41.769	-3059.89	-44.4455	-3064.13	0.00140927	-0.174037	300.627	8.82608	0.0224548	0.000924392	-0.0195378	0.000933362	1.04503	0.0224239	0.00091927	-0.0195484	0.000816112	1.04497	
566	5	0	780.481	1088.56	-243.519	-3057.44	-243.519	-3057.44	-248.48	-3061.51	0.0126196	-0.173945	300.638	8.82617	0.0223624	0.00113345	-0.0193696	0.00105263	1.04485	0.0223017	0.00110715	-0.019358	0.000957945	1.04473	
567	5	0	798.287	1095.82	-225.713	-3050.18	-225.713	-3050.18	-230.918	-3054.43	0.0116571	-0.173538	300.637	8.82658	0.0221042	0.00111627	-0.0191187	0.00104564	1.04433	0.022062	0.00109214	-0.0191249	0.000950711	1.04424	
568	5	0	1300.19	1099.58	276.193	-3046.42	276.193	-3046.42	279.228	-3050.97	-0.0163685	-0.1732	300.609	8.82692	0.021868	0.000581266	-0.019456	0.000706979	1.04384	0.0219116	0.000605741	-0.0195328	0.0005576	1.04392	
572	5	0	258.634	1110.54	-765.366	-3035.46	-765.366	-3035.46	-779.079	-3039.51	0.0417775	-0.172843	300.668	8.82727	0.0208729	0.00159159	-0.0194639	0.00131515	1.0418	0.0207628	0.00151289	-0.0194574	0.0012889	1.04158	
574	5	0	276.339	1112.91	-747.661	-3033.09	-747.661	-3033.09	-761.547	-3037.38	0.040815	-0.172717	300.667	8.8274	0.0208385	0.00158088	-0.0193203	0.00130542	1.04174	0.0207417	0.00150418	-0.0193263	0.00127748	1.04154	
576	5	0	373.613	1115.94	-650.387	-3030.06	-650.387	-3030.06	-662.594	-3034.34	0.0353797	-0.172517	300.661	8.8276	0.0209637	0.00151096	-0.0189223	0.00125641	1.04201	0.0208874	0.00144418	-0.0189313	0.00121616	1.04185	
577	5	0	1078.67	1117.18	54.672	-3028.82	54.672	-3028.82	53.6422	-3033.94	-0.00396938	-0.172295	300.622	8.82782	0.0213127	0.000818645	-0.0185617	0.000888997	1.04273	0.0213646	0.000821871	-0.0186524	0.000767549	1.04284	
575	5	0	1918.24	1117.25	894.242	-3028.75	894.242	-3028.75	906.945	-3032.7	-0.0508485	-0.171988	300.574	8.82813	0.0212553	-4.53498e-05	-0.0198867	2.52093e-06	1.04257	0.021413	3.21397e-05	-0.0200381	-0.000207689	1.04288	
579	5	0	881.977	1123.52	-142.023	-3022.48	-142.023	-3022.48	-145.214	-3027.42	0.00695777	-0.17198	300.633	8.82814	0.0211264	0.00103099	-0.018197	0.00101102	1.04237	0.0211529	0.00101407	-0.0182693	0.00091186	1.04242	
578	5	0	732.257	1125.93	-291.743	-3020.07	-291.743	-3020.07	-297.722	-3025.15	0.0153371	-0.171894	300.641	8.82823	0.0210184	0.00118717	-0.0181022	0.0010888	1.04215	0.021033	0.00115588	-0.018168	0.00100702	1.04218	
582	5	0	177.167	1132.94	-846.833	-3013.06	-846.833	-3013.06	-861.387	-3017.61	0.0463068	-0.171622	300.672	8.82849	0.0198376	0.0016556	-0.0190375	0.00135274	1.0397	0.0197587	0.00156912	-0.0190773	0.00134105	1.03954	
584	5	0	510.485	1137.63	-513.515	-3008.37	-513.515	-3008.37	-523.34	-3013.34	0.0277363	-0.171286	300.654	8.82883	0.0204377	0.0014035	-0.0179106	0.00119233	1.04097	0.0204316	0.00135058	-0.0179724	0.00113881	1.04096	
586	5	0	57.592	1141.52	-966.408	-3004.48	-966.408	-3004.48	-982.936	-3008.72	0.0529875	-0.171151	300.679	8.82896	0.01907	0.00172428	-0.0193558	0.00141848	1.03813	0.018965	0.00162667	-0.0194059	0.00142531	1.03791	
585	5	0	1145.98	1137.93	121.981	-3008.07	121.981	-3008.07	122.812	-3013.69	-0.0077627	-0.171126	300.618	8.82899	0.0205596	0.000741908	-0.0179453	0.000856463	1.04122	0.0206604	0.000749953	-0.0180844	0.00073155	1.04142	
589	5	0	1229.49	1146.6	205.49	-2999.4	205.49	-2999.4	207.367	-3005.43	-0.0124052	-0.170633	300.613	8.82949	0.0202254	0.000647634	-0.0177695	0.000802092	1.04054	0.0203605	0.00066335	-0.0179398	0.000670155	1.04081	
594	5	0	330.938	1152.52	-693.062	-2993.48	-693.062	-2993.48	-705.654	-2998.51	0.0377574	-0.170494	300.664	8.82962	0.0196118	0.00155988	-0.0178277	0.00127132	1.03929	0.019597	0.00148948	-0.0179039	0.00124254	1.03926	
591	5	0	1290.87	1149.12	266.869	-2996.88	266.869	-2996.88	270.248	-3002.61	-0.0158589	-0.170455	300.61	8.82966	0.0201132	0.000578972	-0.0177754	0.000756309	1.04031	0.0202497	0.000599507	-0.0179469	0.00061827	1.04059	
597	5	0	148.753	1155.39	-875.247	-2990.61	-875.247	-2990.61	-891.135	-2995.57	0.0479485	-0.170378	300.674	8.82974	0.0189727	0.00168546	-0.0184286	0.00136035	1.03796	0.0189236	0.00159746	-0.0185135	0.00135672	1.03786	
599	5	0	41.766	1156.38	-982.234	-2989.62	-982.234	-2989.62	-999.333	-2994.32	0.0538932	-0.170337	300.68	8.82978	0.018495	0.00174154	-0.0189602	0.00142125	1.03697	0.0184164	0.00164302	-0.0190458	0.00143293	1.03681	
602	5	0	1725.93	1163.44	701.933	-2982.56	701.933	-2982.56	711.41	-2987.98	-0.0400909	-0.169502	300.585	8.83061	0.0195323	0.000110418	-0.0180273	0.000331341	1.03912	0.0197469	0.000168037	-0.0182533	0.000151606	1.03955	
604	5	0	1034.81	1168.47	10.813	-2977.53	10.813	-2977.53	8.60009	-2984.38	-0.00147812	-0.169493	300.624	8.83063	0.0195523	0.000862177	-0.016829	0.000945312	1.0392	0.0197074	0.000860261	-0.017023	0.000839169	1.03951	
607	5	0	792.865	1171.83	-231.135	-2974.17	-231.135	-2974.17	-236.643	-2980.46	0.0119966	-0.169338	300.638	8.83078	0.0194674	0.00112871	-0.016596	0.00107186	1.03904	0.0195754	0.00110346	-0.0167528	0.000992404	1.03925	
608	5	0	327.909	1175.93	-696.091	-2970.07	-696.091	-2970.07	-708.604	-2975.8	0.0379271	-0.169205	300.664	8.83091	0.018823	0.00157218	-0.0170831	0.00126805	1.03771	0.018854	0.00150197	-0.0172049	0.00124342	1.03777	
610	5	0	493.308	1177.86	-530.692	-2968.14	-530.692	-2968.14	-540.616	-2974.21	0.0286986	-0.169068	300.655	8.83105	0.0190602	0.00143099	-0.0166362	0.00119893	1.03821	0.0191282	0.00137678	-0.0167732	0.0011544	1.03834	
613	5	0	1915.37	1188.37	891.369	-2957.63	891.369	-2957.63	904.269	-2963.38	-0.0506781	-0.168052	300.574	8.83206	0.0187386	-8.71917e-05	-0.0175312	0.000110884	1.03752	0.0190226	-1.70756e-05	-0.0178105	-8.40844e-05	1.03809	
612	5	0	1810.13	1192.24	786.13	-2953.76	786.13	-2953.76	797.121	-2958.53	-0.0447899	-0.167806	300.58	8.83231	0.0185631	1.14384e-05	-0.0172422	0.000260277	1.03717	0.0187951	7.23451e-05	-0.0174822	7.96171e-05	1.03764	
618	5	0	85.86	1202.79	-938.14	-2943.21	-938.14	-2943.21	-954.736	-2949.14	0.0514584	-0.167759	300.678	8.83236	0.0171673	0.00174883	-0.0172392	0.00137374	1.03433	0.0171823	0.00165665	-0.0174056	0.00138581	1.03435	
619	5	0	615.526	1206.33	-408.474	-2939.67	-408.474	-2939.67	-416.778	-2946.38	0.0219045	-0.167453	300.648	8.83267	0.0182601	0.00131877	-0.0155885	0.00115094	1.03661	0.0183868	0.00127688	-0.0157745	0.0010975	1.03686	
615	5	0	1916.79	1201.45	892.785	-2944.55	892.785	-2944.55	906.407	-2950.58	-0.0507912	-0.167324	300.574	8.83279	0.0182954	-9.6518e-05	-0.0171194	0.000126906	1.03663	0.0185985	-2.81792e-05	-0.0174185	-6.6347e-05	1.03724	
623	5	0	977.857	1210.72	-46.143	-2935.28	-46.143	-2935.28	-48.8536	-2942.74	0.00169235	-0.167144	300.627	8.83298	0.0181758	0.00092329	-0.0154559	0.000995213	1.03644	0.0183742	0.000914768	-0.0156961	0.000903598	1.03684	
625	5	0	767.915	1213.81	-256.085	-2932.19	-256.085	-2932.19	-261.123	-2939.38	0.0133553	-0.167012	300.639	8.83311	0.0180906	0.00115858	-0.015286	0.00109176	1.03627	0.0182565	0.00113	-0.0155016	0.00102252	1.0366	
627	5	0	723.598	1218.7	-300.402	-2927.3	-300.402	-2927.3	-306.44	-2934.92	0.0158465	-0.166771	300.642	8.83335	0.0179226	0.00120705	-0.0151454	0.00111028	1.03594	0.0180998	0.00117467	-0.0153741	0.00104676	1.03629	
631	5	0	670.4	1221.93	-353.6	-2924.07	-353.6	-2924.07	-361.035	-2931.32	0.0188471	-0.166582	300.645	8.83354	0.0177974	0.0012642	-0.0150713	0.00113102	1.03568	0.0179583	0.00122752	-0.0152877	0.00107426	1.036	
630	5	0	633.43	1223.46	-390.57	-2922.54	-390.57	-2922.54	-398.127	-2930.03	0.0208853	-0.166519	300.647	8.8336	0.0177269	0.00130316	-0.0150507	0.00114485	1.03554	0.0178919	0.00126263	-0.0152726	0.00109214	1.03587	
626	5	0	1725.23	1217.41	701.226	-2928.59	701.226	-2928.59	711.727	-2935.32	-0.0400906	-0.166512	300.585	8.83361	0.0177086	8.36923e-05	-0.0163185	0.000395854	1.03546	0.0180041	0.000135797	-0.0166278	0.000226824	1.03606	
638	5	0	360.01	1226.16	-663.99	-2919.84	-663.99	-2919.84	-677.385	-2927.33	0.0362283	-0.166443	300.662	8.83367	0.0172773	0.00156495	-0.0154349	0.00124389	1.03461	0.017405	0.00150013	-0.0156546	0.00122399	1.03487	
629	5	0	1840.97	1220.56	816.968	-2925.44	816.968	-2925.44	829.227	-2932.05	-0.0465448	-0.166293	300.579	8.83382	0.0176263	-3.47561e-05	-0.0164081	0.000255562	1.03529	0.0179433	2.60882e-05	-0.0167288	7.49483e-05	1.03593	
639	5	0	408.509	1230.09	-615.491	-2915.91	-615.491	-2915.91	-626.863	-2923.24	0.0334541	-0.166197	300.659	8.83392	0.0172489	0.00152372	-0.0151944	0.00122514	1.03456	0.0173838	0.00146272	-0.0154087	0.00119938	1.03483	
642	5	0	744.164	1228.85	-279.836	-2917.15	-279.836	-2917.15	-285.765	-2924.73	0.0147141	-0.166187	300.641	8.83393	0.0176075	0.00118558	-0.0148335	0.00110359	1.0353	0.017792	0.00115534	-0.015069	0.00103991	1.03567	
637	5	0	1696.54	1224.28	672.538	-2921.72	672.538	-2921.72	682.912	-2928.63	-0.0385053	-0.166139	300.587	8.83398	0.0174827	0.000110103	-0.0160607	0.000436711	1.03501	0.0177821	0.000159079	-0.0163767	0.000271909	1.03561	
646	5	0	186.201	1233.92	-837.799	-2912.08	-837.799	-2912.08	-852.524	-2919.09	0.0458531	-0.166024	300.672	8.83409	0.0165642	0.00170306	-0.015807	0.00131147	1.03315	0.0166569	0.00162147	-0.0160197	0.00131403	1.03333	
643	5	0	618.636	1233.33	-405.364	-2912.67	-405.364	-2912.67	-413.517	-2919.15	0.0217345	-0.165906	300.648	8.83421	0.0174062	0.00132006	-0.0147662	0.00115043	1.0349	0.0175444	0.00127883	-0.0149646	0.00110147	1.03517	
649	5	0	466.165	1236.62	-557.835	-2909.38	-557.835	-2909.38	-568.084	-2916.88	0.030227	-0.165819	300.656	8.8343	0.0171389	0.00147241	-0.0148771	0.00120356	1.03435	0.0172914	0.00141676	-0.0151011	0.001172	1.03465	
653	5	0	328.083	1239.53	-695.917	-2906.47	-695.917	-2906.47	-708.213	-2913.25	0.0379268	-0.165652	300.664	8.83446	0.0167901	0.00159669	-0.0151251	0.00125245	1.03363	0.0169036	0.00152854	-0.0153291	0.00123762	1.03386	
647	5	0	1713.73	1232.89	689.733	-2913.11	689.733	-2913.11	699.452	-2920.03	-0.039411	-0.165646	300.586	8.83447	0.0172029	8.78976e-05	-0.0158274	0.000426419	1.03445	0.0175102	0.000138297	-0.0161491	0.00026307	1.03507	
651	5	0	819.083	1239.28	-204.917	-2906.72	-204.917	-2906.72	-209.444	-2914.41	0.0105245	-0.16558	300.636	8.83454	0.0172912	0.00110294	-0.0145198	0.00107565	1.03467	0.0174939	0.0010792	-0.0147705	0.00100593	1.03507	
658	5	0	56.46	1245.42	-967.54	-2900.58	-967.54	-2900.58	-985.39	-2907.32	0.0531565	-0.165393	300.679	8.83472	0.0157009	0.00178948	-0.0161083	0.00136721	1.03139	0.015762	0.00169715	-0.0163397	0.00138974	1.0315	
655	5	0	247.993	1245.25	-776.007	-2900.75	-776.007	-2900.75	-789.593	-2908	0.0423994	-0.165377	300.669	8.83474	0.0164063	0.0016631	-0.0152225	0.00128138	1.03285	0.016525	0.00158765	-0.0154461	0.00127745	1.03308	
659	5	0	112.546	1251.47	-911.454	-2894.53	-911.454	-2894.53	-927.644	-2901.66	0.049986	-0.165055	300.676	8.83506	0.0157532	0.00176006	-0.0156292	0.00133672	1.03151	0.0158453	0.00167277	-0.0158647	0.00135176	1.03169	
664	5	0	198.036	1257.15	-825.964	-2888.85	-825.964	-2888.85	-840.023	-2897.36	0.0451736	-0.164786	300.671	8.83533	0.0158895	0.00170535	-0.0150689	0.00129686	1.0318	0.0160449	0.00162513	-0.0153368	0.00130117	1.03211	
662	5	0	455.849	1259.39	-568.151	-2886.61	-568.151	-2886.61	-580.3	-2892.8	0.0309062	-0.164455	300.657	8.83566	0.0164235	0.00148805	-0.0142256	0.00120347	1.03291	0.0165454	0.00143406	-0.0144289	0.00117748	1.03316	
667	5	0	1239.74	1271.97	215.738	-2874.03	215.738	-2874.03	218.42	-2882.91	-0.0129712	-0.163672	300.613	8.83645	0.0161365	0.000607411	-0.0139231	0.000875404	1.03234	0.016442	0.000618024	-0.0142655	0.000768576	1.03295	
669	5	0	1080.28	1275.45	56.279	-2870.55	56.279	-2870.55	55.6183	-2879.49	-0.0040259	-0.163523	300.622	8.8366	0.0161125	0.000796431	-0.0136289	0.000968273	1.0323	0.0164003	0.000794855	-0.0139564	0.000878805	1.03287	
671	5	0	818.786	1278.1	-205.214	-2867.9	-205.214	-2867.9	-210.244	-2876.98	0.0105811	-0.163454	300.636	8.83667	0.0161026	0.00110371	-0.0133887	0.00108237	1.03228	0.016364	0.00108036	-0.0136973	0.00101989	1.03281	
675	5	0	548.246	1285.51	-475.754	-2860.49	-475.754	-2860.49	-485.348	-2869.77	0.0256975	-0.163121	300.652	8.837	0.0157563	0.00140158	-0.0133243	0.00117074	1.03158	0.0159943	0.00135497	-0.0136267	0.00113813	1.03206	
676	5	0	614.13	1287.03	-409.87	-2858.97	-409.87	-2858.97	-418.352	-2867.78	0.0220174	-0.162989	300.648	8.83713	0.0157679	0.0013324	-0.0132078	0.00115069	1.03161	0.0160009	0.00129164	-0.0135002	0.00111123	1.03207	
681	5	0	133.289	1289.03	-890.711	-2856.97	-890.711	-2856.97	-906.805	-2865.25	0.0488534	-0.162981	300.675	8.83713	0.0147085	0.00176497	-0.0144421	0.00130875	1.02942	0.0148568	0.00168155	-0.0147295	0.00132616	1.02972	
680	5	0	821.061	1289.2	-202.939	-2856.8	-202.939	-2856.8	-208.114	-2865.89	0.0104678	-0.162824	300.636	8.8373	0.0157712	0.00110107	-0.013074	0.00108311	1.03162	0.016037	0.0010781	-0.0133872	0.00102257	1.03215	
673	5	0	1747.27	1284.41	723.265	-2861.59	723.265	-2861.59	733.765	-2869.35	-0.0412791	-0.162759	300.584	8.83736	0.0155769	2.69669e-05	-0.0143646	0.000442915	1.03119	0.0159359	7.52415e-05	-0.0147371	0.000287554	1.03191	
679	5	0	1870.88	1285.6	846.876	-2860.4	846.876	-2860.4	859.493	-2868.74	-0.0481862	-0.162689	300.577	8.83743	0.0155588	-0.000101109	-0.0145218	0.000295195	1.03115	0.0159612	-4.37313e-05	-0.0149254	0.000125658	1.03195	
682	5	0	341.56	1296.65	-682.44	-2849.35	-682.44	-2849.35	-695.504	-2858.13	0.0372471	-0.162518	300.663	8.8376	0.0151024	0.00160398	-0.0134355	0.00123084	1.03025	0.0153025	0.0015397	-0.0137283	0.00122338	1.03065	
683	5	0	533.518	1298.22	-490.482	-2847.78	-490.482	-2847.78	-499.697	-2856.89	0.0264901	-0.162393	300.652	8.83773	0.0153665	0.00141898	-0.0129867	0.00117346	1.0308	0.0156029	0.0013709	-0.0132878	0.00114425	1.03127	
684	5	0	1537.41	1298.49	513.411	-2847.51	513.411	-2847.51	520.522	-2856.93	-0.0295596	-0.162112	300.596	8.83801	0.0151878	0.000251468	-0.0136252	0.000667834	1.03042	0.0155619	0.000284015	-0.0140241	0.000536348	1.03117	
689	5	0	447.797	1303.85	-576.203	-2842.15	-576.203	-2842.15	-587.254	-2851.1	0.0313024	-0.162089	300.657	8.83803	0.0150905	0.00150644	-0.0129766	0.00119705	1.03024	0.0153131	0.00145153	-0.0132748	0.00117832	1.03068	
686	5	0	803.665	1304.39	-220.335	-2841.61	-220.335	-2841.61	-225.54	-2850.88	0.0114303	-0.161976	300.637	8.83814	0.0153238	0.00112119	-0.0126472	0.00109096	1.03072	0.0155969	0.00109652	-0.0129686	0.00103482	1.03127	
690	5	0	746.443	1306.18	-277.557	-2839.82	-277.557	-2839.82	-283.24	-2849.28	0.0146008	-0.161901	300.64	8.83822	0.0152648	0.00118715	-0.0126007	0.00110977	1.0306	0.0155379	0.00115724	-0.0129242	0.00105951	1.03115	
687	5	0	1730.27	1302.25	706.266	-2843.75	706.266	-2843.75	717.375	-2852.83	-0.0403731	-0.161825	300.585	8.83829	0.015033	3.6213e-05	-0.0138313	0.000479949	1.0301	0.0154326	8.14819e-05	-0.0142453	0.000328183	1.0309	
693	5	0	1841.86	1309.54	817.861	-2836.46	817.861	-2836.46	830.778	-2845.3	-0.0466008	-0.161366	300.578	8.83875	0.0148211	-8.48234e-05	-0.0138002	0.000358373	1.02967	0.0152372	-3.24343e-05	-0.0142216	0.000196454	1.0305	
695	5	0	787.948	1315.65	-236.052	-2830.35	-236.052	-2830.35	-240.93	-2840	0.0122794	-0.161363	300.638	8.83876	0.0149961	0.00113947	-0.012336	0.00109712	1.03006	0.0152813	0.00111291	-0.01267	0.00104426	1.03063	
696	5	0	1169.27	1315.9	145.269	-2830.1	145.269	-2830.1	146.546	-2839.89	-0.00900802	-0.161248	300.617	8.83887	0.014864	0.000682041	-0.0125959	0.000938226	1.02979	0.0151973	0.000685856	-0.0129678	0.000847698	1.03046	
697	5	0	967.706	1317.78	-56.294	-2828.22	-56.294	-2828.22	-58.5183	-2838.28	0.00225852	-0.161214	300.628	8.83891	0.0149057	0.00092606	-0.0123448	0.00103297	1.02988	0.0152231	0.000914356	-0.0127046	0.000962658	1.03052	
699	5	0	605.926	1323.25	-418.074	-2822.75	-418.074	-2822.75	-426.377	-2832.33	0.0224703	-0.160978	300.648	8.83914	0.0147091	0.00134555	-0.0122111	0.00115024	1.02948	0.0149737	0.00130448	-0.0125351	0.00111742	1.03001	
702	5	0	821.042	1328.49	-202.958	-2817.51	-202.958	-2817.51	-207.877	-2827.36	0.0104678	-0.160635	300.636	8.83948	0.0146282	0.00110057	-0.0119888	0.00108753	1.02933	0.014925	0.00107737	-0.0123332	0.0010339	1.02992	
709	5	0	592.43	1338.72	-431.57	-2807.28	-431.57	-2807.28	-439.68	-2817.23	0.0232062	-0.160125	300.649	8.83999	0.0142612	0.00136198	-0.0118075	0.00115201	1.02859	0.0145379	0.00131971	-0.0121436	0.0011229	1.02914	
707	5	0	1009.62	1337.97	-14.379	-2808.03	-14.379	-2808.03	-16.1444	-2818.51	-6.27914e-05	-0.160079	300.626	8.84004	0.0143108	0.00087287	-0.0118304	0.00102091	1.02869	0.0146478	0.000864434	-0.0122086	0.000950407	1.02936	
712	5	0	428.141	1346.53	-595.859	-2799.47	-595.859	-2799.47	-606.574	-2809.34	0.0323778	-0.159723	300.658	8.84039	0.0138473	0.00153505	-0.0118583	0.00119143	1.02774	0.0141044	0.00147937	-0.0121909	0.00118088	1.02826	
716	5	0	144.793	1351.24	-879.207	-2794.76	-879.207	-2794.76	-895.088	-2804.57	0.0482301	-0.159532	300.674	8.84058	0.0129805	0.00178351	-0.0126838	0.00127155	1.02597	0.0131932	0.00170455	-0.013032	0.0012952	1.02639	
717	5	0	736.591	1354.28	-287.409	-2791.72	-287.409	-2791.72	-293.253	-2802.22	0.0151668	-0.159231	300.641	8.84089	0.0138969	0.00119968	-0.0113049	0.00111341	1.02786	0.0142058	0.0011694	-0.0116646	0.0010723	1.02848	
