677	18	1600	4000	-0.525882	0.191657
678	18	2000	0	-0.544681	0.00366583
679	18	2000	800	-0.544681	0.0412641
680	18	2000	1600	-0.544681	0.0788624
681	18	2000	2400	-0.544681	0.116461
682	18	2000	3200	-0.544681	0.154059
683	18	2000	4000	-0.544681	0.191657
684	19	0	0	0.546936	-0.196168
685	19	0	800	0.546936	-0.15857
686	19	0	1600	0.546936	-0.120972
687	19	0	2400	0.546936	-0.0833741
688	19	0	3200	0.546936	-0.0457759
689	19	0	4000	0.546936	-0.00817763
690	19	400	0	0.528138	-0.196169
691	19	400	800	0.528138	-0.158571
692	19	400	1600	0.528138	-0.120973
693	19	400	2400	0.528138	-0.0833744
694	19	400	3200	0.528138	-0.045776
695	19	400	4000	0.528138	-0.00817765
696	19	800	0	0.50934	-0.196169
697	19	800	800	0.50934	-0.158571
698	19	800	1600	0.50934	-0.120973
699	19	800	2400	0.50934	-0.0833746
700	19	800	3200	0.50934	-0.0457762
701	19	800	4000	0.50934	-0.00817768
702	19	1200	0	0.490541	-0.19617
703	19	1200	800	0.490541	-0.158572
704	19	1200	1600	0.490541	-0.120973
705	19	1200	2400	0.490541	-0.0833749
706	19	1200	3200	0.490541	-0.0457763
707	19	1200	4000	0.490541	-0.0081777
708	19	1600	0	0.471742	-0.196171
709	19	1600	800	0.471742	-0.158572
710	19	1600	1600	0.471742	-0.120974
711	19	1600	2400	0.471742	-0.0833751
712	19	1600	3200	0.471742	-0.0457764
713	19	1600	4000	0.471742	-0.00817772
714	19	2000	0	0.452944	-0.196171
715	19	2000	800	0.452944	-0.158573
716	19	2000	1600	0.452944	-0.120974
717	19	2000	2400	0.452944	-0.0833753
718	19	2000	3200	0.452944	-0.0457766
719	19	2000	4000	0.452944	-0.00817774
720	20	0	0	-0.550447	0.00366583
721	20	0	800	-0.550447	0.0412641
722	20	0	1600	-0.550447	0.0788623
723	20	0	2400	-0.550447	0.11646
724	20	0	3200	-0.550447	0.154059
725	20	0	4000	-0.550447	0.191656
726	20	400	0	-0.569245	0.00366582
727	20	400	800	-0.569245	0.041264
728	20	400	1600	-0.569245	0.0788621
729	20	400	2400	-0.569245	0.11646
730	20	400	3200	-0.569245	0.154058
731	20	400	4000	-0.569245	0.191656
732	20	800	0	-0.588043	0.00366581
733	20	800	800	-0.588043	0.0412638
734	20	800	1600	-0.588043	0.0788618
735	20	800	2400	-0.588043	0.11646
736	20	800	3200	-0.588043	0.154058
737	20	800	4000	-0.588043	0.191655
738	20	1200	0	-0.606841	0.00366579
739	20	1200	800	-0.606841	0.0412637
740	20	1200	1600	-0.606841	0.0788615
741	20	1200	2400	-0.606841	0.116459
742	20	1200	3200	-0.606841	0.154057
743	20	1200	4000	-0.606841	0.191655
744	20	1600	0	-0.625639	0.00366578
745	20	1600	800	-0.625639	0.0412635
746	20	1600	1600	-0.625639	0.0788612
747	20	1600	2400	-0.625639	0.116459
748	20	1600	3200	-0.625639	0.154056
749	20	1600	4000	-0.625639	0.191654
750	20	2000	0	-0.644437	0.00366577
751	20	2000	800	-0.644437	0.0412634
752	20	2000	1600	-0.644437	0.078861
753	20	2000	2400	-0.644437	0.116458
754	20	2000	3200	-0.644437	0.154056
755	20	2000	4000	-0.644437	0.191653
756	21	0	0	0.646693	-0.196165
757	21	0	800	0.646693	-0.158567
758	21	0	1600	0.646693	-0.12097
759	21	0	2400	0.646693	-0.0833726
760	21	0	3200	0.646693	-0.0457751
761	21	0	4000	0.646693	-0.00817748
762	21	400	0	0.627895	-0.196165
763	21	400	800	0.627895	-0.158568
764	21	400	1600	0.627895	-0.120971
765	21	400	2400	0.627895	-0.0833729
766	21	400	3200	0.627895	-0.0457752
767	21	400	4000	0.627895	-0.00817751
768	21	800	0	0.609097	-0.196166
769	21	800	800	0.609097	-0.158569
770	21	800	1600	0.609097	-0.120971
771	21	800	2400	0.609097	-0.0833732
772	21	800	3200	0.609097	-0.0457754
773	21	800	4000	0.609097	-0.00817754
774	21	1200	0	0.590299	-0.196167
775	21	1200	800	0.590299	-0.158569
776	21	1200	1600	0.590299	-0.120971
777	21	1200	2400	0.590299	-0.0833735
778	21	1200	3200	0.590299	-0.0457756
779	21	1200	4000	0.590299	-0.00817757
780	21	1600	0	0.571501	-0.196167
781	21	1600	800	0.571501	-0.15857
782	21	1600	1600	0.571501	-0.120972
783	21	1600	2400	0.571501	-0.0833738
784	21	1600	3200	0.571501	-0.0457757
785	21	1600	4000	0.571501	-0.00817759
786	21	2000	0	0.552703	-0.196168
787	21	2000	800	0.552703	-0.15857
788	21	2000	1600	0.552703	-0.120972
789	21	2000	2400	0.552703	-0.0833741
790	21	2000	3200	0.552703	-0.0457759
791	21	2000	4000	0.552703	-0.00817762
792	22	0	0	-0.650217	0.00366576
793	22	0	800	-0.650217	0.0412633
794	22	0	1600	-0.650217	0.0788609
795	22	0	2400	-0.650217	0.116458
796	22	0	3200	-0.650217	0.154056
797	22	0	4000	-0.650217	0.191653
798	22	400	0	-0.669015	0.00366575
799	22	400	800	-0.669015	0.0412632
800	22	400	1600	-0.669015	0.0788606
801	22	400	2400	-0.669015	0.116458
802	22	400	3200	-0.669015	0.154055
803	22	400	4000	-0.669015	0.191652
804	22	800	0	-0.687812	0.00366574
805	22	800	800	-0.687812	0.041263
806	22	800	1600	-0.687812	0.0788603
807	22	800	2400	-0.687812	0.116457
808	22	800	3200	-0.687812	0.154055
809	22	800	4000	-0.687812	0.191651
810	22	1200	0	-0.706609	0.00366572
811	22	1200	800	-0.706609	0.0412629
812	22	1200	1600	-0.706609	0.07886
813	22	1200	2400	-0.706609	0.116457
814	22	1200	3200	-0.706609	0.154054
815	22	1200	4000	-0.706609	0.191651
816	22	1600	0	-0.725406	0.00366571
817	22	1600	800	-0.725406	0.0412627
818	22	1600	1600	-0.725406	0.0788596
819	22	1600	2400	-0.725406	0.116457
820	22	1600	3200	-0.725406	0.154053
821	22	1600	4000	-0.725406	0.19165
822	22	2000	0	-0.744203	0.00366569
823	22	2000	800	-0.744203	0.0412625
824	22	2000	1600	-0.744203	0.0788593
825	22	2000	2400	-0.744203	0.116456
826	22	2000	3200	-0.744203	0.154053
827	22	2000	4000	-0.744203	0.191649
828	23	0	0	0.746459	-0.196161
829	23	0	800	0.746459	-0.158564
830	23	0	1600	0.746459	-0.120968
831	23	0	2400	0.746459	-0.0833709
832	23	0	3200	0.746459	-0.0457741
833	23	0	4000	0.746459	-0.00817731
834	23	400	0	0.727662	-0.196161
835	23	400	800	0.727662	-0.158565
836	23	400	1600	0.727662	-0.120968
837	23	400	2400	0.727662	-0.0833712
838	23	400	3200	0.727662	-0.0457743
839	23	400	4000	0.727662	-0.00817734
840	23	800	0	0.708865	-0.196162
841	23	800	800	0.708865	-0.158565
842	23	800	1600	0.708865	-0.120969
843	23	800	2400	0.708865	-0.0833716
844	23	800	3200	0.708865	-0.0457745
845	23	800	4000	0.708865	-0.00817737
846	23	1200	0	0.690068	-0.196163
847	23	1200	800	0.690068	-0.158566
848	23	1200	1600	0.690068	-0.120969
849	23	1200	2400	0.690068	-0.0833719
850	23	1200	3200	0.690068	-0.0457747
851	23	1200	4000	0.690068	-0.00817741
852	23	1600	0	0.67127	-0.196164
853	23	1600	800	0.67127	-0.158567
854	23	1600	1600	0.67127	-0.12097
855	23	1600	2400	0.67127	-0.0833722
856	23	1600	3200	0.67127	-0.0457748
857	23	1600	4000	0.67127	-0.00817744
858	23	2000	0	0.652473	-0.196165
859	23	2000	800	0.652473	-0.158567
860	23	2000	1600	0.652473	-0.12097
861	23	2000	2400	0.652473	-0.0833725
862	23	2000	3200	0.652473	-0.045775
863	23	2000	4000	0.652473	-0.00817747
864	24	0	0	0.447182	0.213655
865	24	0	800	0.447182	0.251253
866	24	0	1600	0.447182	0.288851
867	24	0	2400	0.447182	0.326449
868	24	0	3200	0.447182	0.364046
869	24	0	4000	0.447182	0.401643
870	24	400	0	0.428383	0.213655
871	24	400	800	0.428383	0.251253
872	24	400	1600	0.428383	0.288851
873	24	400	2400	0.428383	0.326449
874	24	400	3200	0.428383	0.364047
875	24	400	4000	0.428383	0.401644
876	24	800	0	0.409584	0.213656
877	24	800	800	0.409584	0.251254
878	24	800	1600	0.409584	0.288852
879	24	800	2400	0.409584	0.32645
880	24	800	3200	0.409584	0.364048
881	24	800	4000	0.409584	0.401645
882	24	1200	0	0.390785	0.213656
883	24	1200	800	0.390785	0.251255
884	24	1200	1600	0.390785	0.288853
885	24	1200	2400	0.390785	0.326451
886	24	1200	3200	0.390785	0.364049
887	24	1200	4000	0.390785	0.401646
888	24	1600	0	0.371986	0.213657
889	24	1600	800	0.371986	0.251255
890	24	1600	1600	0.371986	0.288853
891	24	1600	2400	0.371986	0.326452
892	24	1600	3200	0.371986	0.364049
893	24	1600	4000	0.371986	0.401647
894	24	2000	0	0.353186	0.213657
895	24	2000	800	0.353186	0.251256
896	24	2000	1600	0.353186	0.288854
897	24	2000	2400	0.353186	0.326452
898	24	2000	3200	0.353186	0.36405
899	24	2000	4000	0.353186	0.401648
900	25	0	0	-0.350931	-0.40616
901	25	0	800	-0.350931	-0.368562
902	25	0	1600	-0.350931	-0.330964
903	25	0	2400	-0.350931	-0.293366
904	25	0	3200	-0.350931	-0.255768
905	25	0	4000	-0.350931	-0.218169
906	25	400	0	-0.36973	-0.406159
907	25	400	800	-0.36973	-0.368561
908	25	400	1600	-0.36973	-0.330963
909	25	400	2400	-0.36973	-0.293365
910	25	400	3200	-0.36973	-0.255767
911	25	400	4000	-0.36973	-0.218168
912	25	800	0	-0.388529	-0.406158
913	25	800	800	-0.388529	-0.36856
914	25	800	1600	-0.388529	-0.330963
915	25	800	2400	-0.388529	-0.293365
916	25	800	3200	-0.388529	-0.255766
917	25	800	4000	-0.388529	-0.218168
918	25	1200	0	-0.407328	-0.406157
919	25	1200	800	-0.407328	-0.36856
920	25	1200	1600	-0.407328	-0.330962
921	25	1200	2400	-0.407328	-0.293364
922	25	1200	3200	-0.407328	-0.255766
923	25	1200	4000	-0.407328	-0.218167
924	25	1600	0	-0.426127	-0.406156
925	25	1600	800	-0.426127	-0.368559
926	25	1600	1600	-0.426127	-0.330961
927	25	1600	2400	-0.426127	-0.293363
928	25	1600	3200	-0.426127	-0.255765
929	25	1600	4000	-0.426127	-0.218167
930	25	2000	0	-0.444926	-0.406155
931	25	2000	800	-0.444926	-0.368558
932	25	2000	1600	-0.444926	-0.33096
933	25	2000	2400	-0.444926	-0.293363
934	25	2000	3200	-0.444926	-0.255765
935	25	2000	4000	-0.444926	-0.218166
936	26	0	0	0.34742	0.213657
937	26	0	800	0.34742	0.251256
938	26	0	1600	0.34742	0.288854
939	26	0	2400	0.34742	0.326452
940	26	0	3200	0.34742	0.36405
941	26	0	4000	0.34742	0.401648
942	26	400	0	0.32862	0.213657
943	26	400	800	0.32862	0.251256
944	26	400	1600	0.32862	0.288855
945	26	400	2400	0.32862	0.326453
946	26	400	3200	0.32862	0.364051
947	26	400	4000	0.32862	0.401649
948	26	800	0	0.309821	0.213658
949	26	800	800	0.309821	0.251257
950	26	800	1600	0.309821	0.288855
951	26	800	2400	0.309821	0.326454
952	26	800	3200	0.309821	0.364052
953	26	800	4000	0.309821	0.40165
954	26	1200	0	0.291021	0.213658
955	26	1200	800	0.291021	0.251257
956	26	1200	1600	0.291021	0.288856
957	26	1200	2400	0.291021	0.326454
958	26	1200	3200	0.291021	0.364052
959	26	1200	4000	0.291021	0.40165
960	26	1600	0	0.272222	0.213659
961	26	1600	800	0.272222	0.251258
962	26	1600	1600	0.272222	0.288856
963	26	1600	2400	0.272222	0.326455
964	26	1600	3200	0.272222	0.364053
965	26	1600	4000	0.272222	0.401651
966	26	2000	0	0.253422	0.213659
967	26	2000	800	0.253422	0.251258
968	26	2000	1600	0.253422	0.288857
969	26	2000	2400	0.253422	0.326455
970	26	2000	3200	0.253422	0.364054
971	26	2000	4000	0.253422	0.401651
972	27	0	0	-0.251166	-0.406163
973	27	0	800	-0.251166	-0.368565
974	27	0	1600	-0.251166	-0.330967
975	27	0	2400	-0.251166	-0.293369
976	27	0	3200	-0.251166	-0.25577
977	27	0	4000	-0.251166	-0.218171
978	27	400	0	-0.269966	-0.406163
979	27	400	800	-0.269966	-0.368565
980	27	400	1600	-0.269966	-0.330967
981	27	400	2400	-0.269966	-0.293368
982	27	400	3200	-0.269966	-0.255769
983	27	400	4000	-0.269966	-0.218171
984	27	800	0	-0.288766	-0.406162
985	27	800	800	-0.288766	-0.368564
986	27	800	1600	-0.288766	-0.330966
987	27	800	2400	-0.288766	-0.293368
988	27	800	3200	-0.288766	-0.255769
989	27	800	4000	-0.288766	-0.21817
990	27	1200	0	-0.307565	-0.406161
991	27	1200	800	-0.307565	-0.368564
992	27	1200	1600	-0.307565	-0.330966
993	27	1200	2400	-0.307565	-0.293367
994	27	1200	3200	-0.307565	-0.255769
995	27	1200	4000	-0.307565	-0.21817
996	27	1600	0	-0.326364	-0.406161
997	27	1600	800	-0.326364	-0.368563
998	27	1600	1600	-0.326364	-0.330965
999	27	1600	2400	-0.326364	-0.293367
1000	27	1600	3200	-0.326364	-0.255768
1001	27	1600	4000	-0.326364	-0.218169
1002	27	2000	0	-0.345164	-0.40616
1003	27	2000	800	-0.345164	-0.368562
1004	27	2000	1600	-0.345164	-0.330964
1005	27	2000	2400	-0.345164	-0.293366
1006	27	2000	3200	-0.345164	-0.255768
1007	27	2000	4000	-0.345164	-0.218169
1008	28	0	0	0.247656	0.213659
1009	28	0	800	0.247656	0.251258
1010	28	0	1600	0.247656	0.288857
1011	28	0	2400	0.247656	0.326455
1012	28	0	3200	0.247656	0.364054
1013	28	0	4000	0.247656	0.401652
1014	28	400	0	0.228856	0.213659
1015	28	400	800	0.228856	0.251258
1016	28	400	1600	0.228856	0.288857
1017	28	400	2400	0.228856	0.326456
1018	28	400	3200	0.228856	0.364054
1019	28	400	4000	0.228856	0.401652
1020	28	800	0	0.210056	0.21366
1021	28	800	800	0.210056	0.251259
1022	28	800	1600	0.210056	0.288858
1023	28	800	2400	0.210056	0.326456
1024	28	800	3200	0.210056	0.364055
1025	28	800	4000	0.210056	0.401653
1026	28	1200	0	0.191256	0.21366
1027	28	1200	800	0.191256	0.251259
1028	28	1200	1600	0.191256	0.288858
1029	28	1200	2400	0.191256	0.326457
1030	28	1200	3200	0.191256	0.364055
1031	28	1200	4000	0.191256	0.401653
1032	28	1600	0	0.172457	0.21366
1033	28	1600	800	0.172457	0.251259
1034	28	1600	1600	0.172457	0.288858
1035	28	1600	2400	0.172457	0.326457
1036	28	1600	3200	0.172457	0.364055
1037	28	1600	4000	0.172457	0.401654
1038	28	2000	0	0.153657	0.21366
1039	28	2000	800	0.153657	0.251259
1040	28	2000	1600	0.153657	0.288859
1041	28	2000	2400	0.153657	0.326457
1042	28	2000	3200	0.153657	0.364056
1043	28	2000	4000	0.153657	0.401654
1044	29	0	0	-0.151401	-0.406166
1045	29	0	800	-0.151401	-0.368568
1046	29	0	1600	-0.151401	-0.330969
1047	29	0	2400	-0.151401	-0.29337
1048	29	0	3200	-0.151401	-0.255771
1049	29	0	4000	-0.151401	-0.218172
1050	29	400	0	-0.170201	-0.406165
1051	29	400	800	-0.170201	-0.368567
1052	29	400	1600	-0.170201	-0.330969
1053	29	400	2400	-0.170201	-0.29337
1054	29	400	3200	-0.170201	-0.255771
1055	29	400	4000	-0.170201	-0.218172
1056	29	800	0	-0.189	-0.406165
1057	29	800	800	-0.189	-0.368567
1058	29	800	1600	-0.189	-0.330969
1059	29	800	2400	-0.189	-0.29337
1060	29	800	3200	-0.189	-0.255771
1061	29	800	4000	-0.189	-0.218172
1062	29	1200	0	-0.2078	-0.406165
1063	29	1200	800	-0.2078	-0.368566
1064	29	1200	1600	-0.2078	-0.330968
1065	29	1200	2400	-0.2078	-0.29337
1066	29	1200	3200	-0.2078	-0.255771
1067	29	1200	4000	-0.2078	-0.218172
1068	29	1600	0	-0.2266	-0.406164
1069	29	1600	800	-0.2266	-0.368566
1070	29	1600	1600	-0.2266	-0.330968
1071	29	1600	2400	-0.2266	-0.293369
1072	29	1600	3200	-0.2266	-0.25577
1073	29	1600	4000	-0.2266	-0.218171
1074	29	2000	0	-0.2454	-0.406163
1075	29	2000	800	-0.2454	-0.368566
1076	29	2000	1600	-0.2454	-0.330967
1077	29	2000	2400	-0.2454	-0.293369
1078	29	2000	3200	-0.2454	-0.25577
1079	29	2000	4000	-0.2454	-0.218171
1080	30	0	0	0.147895	0.21366
1081	30	0	800	0.147895	0.25126
1082	30	0	1600	0.147895	0.288859
1083	30	0	2400	0.147895	0.326457
1084	30	0	3200	0.147895	0.364056
1085	30	0	4000	0.147895	0.401654
1086	30	400	0	0.129095	0.21366
1087	30	400	800	0.129095	0.25126
1088	30	400	1600	0.129095	0.288859
1089	30	400	2400	0.129095	0.326458
1090	30	400	3200	0.129095	0.364056
1091	30	400	4000	0.129095	0.401654
1092	30	800	0	0.110295	0.213661
1093	30	800	800	0.110295	0.25126
1094	30	800	1600	0.110295	0.288859
1095	30	800	2400	0.110295	0.326458
1096	30	800	3200	0.110295	0.364056
1097	30	800	4000	0.110295	0.401655
1098	30	1200	0	0.0914948	0.213661
1099	30	1200	800	0.0914948	0.25126
1100	30	1200	1600	0.0914948	0.288859
1101	30	1200	2400	0.0914948	0.326458
1102	30	1200	3200	0.0914948	0.364057
1103	30	1200	4000	0.0914948	0.401655
1104	30	1600	0	0.0726949	0.213661
1105	30	1600	800	0.0726949	0.25126
1106	30	1600	1600	0.0726949	0.288859
1107	30	1600	2400	0.0726949	0.326458
1108	30	1600	3200	0.0726949	0.364057
1109	30	1600	4000	0.0726949	0.401655
1110	30	2000	0	0.0538949	0.213661
1111	30	2000	800	0.0538949	0.25126
1112	30	2000	1600	0.0538949	0.288859
1113	30	2000	2400	0.0538949	0.326458
1114	30	2000	3200	0.0538949	0.364057
1115	30	2000	4000	0.0538949	0.401655
1116	31	0	0	-0.0516389	-0.406167
1117	31	0	800	-0.0516389	-0.368569
1118	31	0	1600	-0.0516389	-0.33097
1119	31	0	2400	-0.0516389	-0.293371
1120	31	0	3200	-0.0516389	-0.255772
1121	31	0	4000	-0.0516389	-0.218173
1122	31	400	0	-0.0704389	-0.406167
1123	31	400	800	-0.0704389	-0.368569
1124	31	400	1600	-0.0704389	-0.33097
1125	31	400	2400	-0.0704389	-0.293371
1126	31	400	3200	-0.0704389	-0.255772
1127	31	400	4000	-0.0704389	-0.218173
1128	31	800	0	-0.0892388	-0.406167
1129	31	800	800	-0.0892388	-0.368568
1130	31	800	1600	-0.0892388	-0.33097
1131	31	800	2400	-0.0892388	-0.293371
1132	31	800	3200	-0.0892388	-0.255772
1133	31	800	4000	-0.0892388	-0.218173
1134	31	1200	0	-0.108039	-0.406166
1135	31	1200	800	-0.108039	-0.368568
1136	31	1200	1600	-0.108039	-0.33097
1137	31	1200	2400	-0.108039	-0.293371
1138	31	1200	3200	-0.108039	-0.255772
1139	31	1200	4000	-0.108039	-0.218173
1140	31	1600	0	-0.126839	-0.406166
1141	31	1600	800	-0.126839	-0.368568
1142	31	1600	1600	-0.126839	-0.33097
1143	31	1600	2400	-0.126839	-0.293371
1144	31	1600	3200	-0.126839	-0.255772
1145	31	1600	4000	-0.126839	-0.218172
1146	31	2000	0	-0.145639	-0.406166
1147	31	2000	800	-0.145639	-0.368568
1148	31	2000	1600	-0.145639	-0.330969
1149	31	2000	2400	-0.145639	-0.29337
1150	31	2000	3200	-0.145639	-0.255771
1151	31	2000	4000	-0.145639	-0.218172
1152	32	0	0	0.048128	0.213661
1153	32	0	800	0.048128	0.25126
1154	32	0	1600	0.048128	0.288859
1155	32	0	2400	0.048128	0.326458
1156	32	0	3200	0.048128	0.364057
1157	32	0	4000	0.048128	0.401655
1158	32	400	0	0.029328	0.213661
1159	32	400	800	0.029328	0.25126
1160	32	400	1600	0.029328	0.28886
1161	32	400	2400	0.029328	0.326458
1162	32	400	3200	0.029328	0.364057
1163	32	400	4000	0.029328	0.401655
1164	32	800	0	0.010528	0.213661
1165	32	800	800	0.010528	0.25126
1166	32	800	1600	0.010528	0.28886
1167	32	800	2400	0.010528	0.326458
1168	32	800	3200	0.010528	0.364057
1169	32	800	4000	0.010528	0.401655
1170	32	1200	0	-0.008272	0.213661
1171	32	1200	800	-0.008272	0.25126
1172	32	1200	1600	-0.008272	0.28886
1173	32	1200	2400	-0.008272	0.326458
1174	32	1200	3200	-0.008272	0.364057
1175	32	1200	4000	-0.008272	0.401655
1176	32	1600	0	-0.027072	0.213661
1177	32	1600	800	-0.027072	0.25126
1178	32	1600	1600	-0.027072	0.28886
1179	32	1600	2400	-0.027072	0.326458
1180	32	1600	3200	-0.027072	0.364057
1181	32	1600	4000	-0.027072	0.401655
1182	32	2000	0	-0.045872	0.213661
1183	32	2000	800	-0.045872	0.25126
1184	32	2000	1600	-0.045872	0.288859
1185	32	2000	2400	-0.045872	0.326458
1186	32	2000	3200	-0.045872	0.364057
1187	32	2000	4000	-0.045872	0.401655
1188	33	0	0	0.048128	-0.406167
1189	33	0	800	0.048128	-0.368569
1190	33	0	1600	0.048128	-0.33097
1191	33	0	2400	0.048128	-0.293371
1192	33	0	3200	0.048128	-0.255772
1193	33	0	4000	0.048128	-0.218173
1194	33	400	0	0.029328	-0.406167
1195	33	400	800	0.029328	-0.368569
1196	33	400	1600	0.029328	-0.33097
1197	33	400	2400	0.029328	-0.293371
1198	33	400	3200	0.029328	-0.255772
1199	33	400	4000	0.029328	-0.218173
1200	33	800	0	0.010528	-0.406167
1201	33	800	800	0.010528	-0.368569
1202	33	800	1600	0.010528	-0.33097
1203	33	800	2400	0.010528	-0.293371
1204	33	800	3200	0.010528	-0.255772
1205	33	800	4000	0.010528	-0.218173
1206	33	1200	0	-0.008272	-0.406167
1207	33	1200	800	-0.008272	-0.368569
1208	33	1200	1600	-0.008272	-0.33097
1209	33	1200	2400	-0.008272	-0.293371
1210	33	1200	3200	-0.008272	-0.255772
1211	33	1200	4000	-0.008272	-0.218173
1212	33	1600	0	-0.027072	-0.406167
1213	33	1600	800	-0.027072	-0.368569
1214	33	1600	1600	-0.027072	-0.33097
1215	33	1600	2400	-0.027072	-0.293371
1216	33	1600	3200	-0.027072	-0.255772
1217	33	1600	4000	-0.027072	-0.218173
1218	33	2000	0	-0.045872	-0.406167
1219	33	2000	800	-0.045872	-0.368569
1220	33	2000	1600	-0.045872	-0.33097
1221	33	2000	2400	-0.045872	-0.293371
1222	33	2000	3200	-0.045872	-0.255772
1223	33	2000	4000	-0.045872	-0.218173
1224	34	0	0	-0.0516389	0.213661
1225	34	0	800	-0.0516389	0.25126
1226	34	0	1600	-0.0516389	0.288859
1227	34	0	2400	-0.0516389	0.326458
1228	34	0	3200	-0.0516389	0.364057
1229	34	0	4000	-0.0516389	0.401655
1230	34	400	0	-0.0704389	0.213661
1231	34	400	800	-0.0704389	0.25126
1232	34	400	1600	-0.0704389	0.288859
1233	34	400	2400	-0.0704389	0.326458
1234	34	400	3200	-0.0704389	0.364057
1235	34	400	4000	-0.0704389	0.401655
1236	34	800	0	-0.0892388	0.213661
1237	34	800	800	-0.0892388	0.25126
1238	34	800	1600	-0.0892388	0.288859
1239	34	800	2400	-0.0892388	0.326458
1240	34	800	3200	-0.0892388	0.364057
1241	34	800	4000	-0.0892388	0.401655
1242	34	1200	0	-0.108039	0.213661
1243	34	1200	800	-0.108039	0.25126
1244	34	1200	1600	-0.108039	0.288859
1245	34	1200	2400	-0.108039	0.326458
1246	34	1200	3200	-0.108039	0.364056
1247	34	1200	4000	-0.108039	0.401655
1248	34	1600	0	-0.126839	0.21366
1249	34	1600	800	-0.126839	0.25126
1250	34	1600	1600	-0.126839	0.288859
1251	34	1600	2400	-0.126839	0.326458
1252	34	1600	3200	-0.126839	0.364056
1253	34	1600	4000	-0.126839	0.401654
1254	34	2000	0	-0.145639	0.21366
1255	34	2000	800	-0.145639	0.25126
1256	34	2000	1600	-0.145639	0.288859
1257	34	2000	2400	-0.145639	0.326457
1258	34	2000	3200	-0.145639	0.364056
1259	34	2000	4000	-0.145639	0.401654
1260	35	0	0	0.147895	-0.406166
1261	35	0	800	0.147895	-0.368568
1262	35	0	1600	0.147895	-0.330969
1263	35	0	2400	0.147895	-0.29337
1264	35	0	3200	0.147895	-0.255771
1265	35	0	4000	0.147895	-0.218172
1266	35	400	0	0.129095	-0.406166
1267	35	400	800	0.129095	-0.368568
1268	35	400	1600	0.129095	-0.330969
1269	35	400	2400	0.129095	-0.293371
1270	35	400	3200	0.129095	-0.255772
1271	35	400	4000	0.129095	-0.218172
1272	35	800	0	0.110295	-0.406166
1273	35	800	800	0.110295	-0.368568
1274	35	800	1600	0.110295	-0.33097
1275	35	800	2400	0.110295	-0.293371
1276	35	800	3200	0.110295	-0.255772
1277	35	800	4000	0.110295	-0.218173
1278	35	1200	0	0.0914948	-0.406167
1279	35	1200	800	0.0914948	-0.368568
1280	35	1200	1600	0.0914948	-0.33097
1281	35	1200	2400	0.0914948	-0.293371
1282	35	1200	3200	0.0914948	-0.255772
1283	35	1200	4000	0.0914948	-0.218173
1284	35	1600	0	0.0726949	-0.406167
1285	35	1600	800	0.0726949	-0.368569
1286	35	1600	1600	0.0726949	-0.33097
1287	35	1600	2400	0.0726949	-0.293371
1288	35	1600	3200	0.0726949	-0.255772
1289	35	1600	4000	0.0726949	-0.218173
1290	35	2000	0	0.0538949	-0.406167
1291	35	2000	800	0.0538949	-0.368569
1292	35	2000	1600	0.0538949	-0.33097
1293	35	2000	2400	0.0538949	-0.293371
1294	35	2000	3200	0.0538949	-0.255772
1295	35	2000	4000	0.0538949	-0.218173
1296	36	0	0	-0.151401	0.21366
1297	36	0	800	-0.151401	0.25126
1298	36	0	1600	-0.151401	0.288859
1299	36	0	2400	-0.151401	0.326457
1300	36	0	3200	-0.151401	0.364056
1301	36	0	4000	-0.151401	0.401654
1302	36	400	0	-0.170201	0.21366
1303	36	400	800	-0.170201	0.251259
1304	36	400	1600	-0.170201	0.288858
1305	36	400	2400	-0.170201	0.326457
1306	36	400	3200	-0.170201	0.364055
1307	36	400	4000	-0.170201	0.401654
1308	36	800	0	-0.189	0.21366
1309	36	800	800	-0.189	0.251259
1310	36	800	1600	-0.189	0.288858
1311	36	800	2400	-0.189	0.326457
1312	36	800	3200	-0.189	0.364055
1313	36	800	4000	-0.189	0.401653
1314	36	1200	0	-0.2078	0.21366
1315	36	1200	800	-0.2078	0.251259
1316	36	1200	1600	-0.2078	0.288858
1317	36	1200	2400	-0.2078	0.326456
1318	36	1200	3200	-0.2078	0.364055
1319	36	1200	4000	-0.2078	0.401653
1320	36	1600	0	-0.2266	0.213659
1321	36	1600	800	-0.2266	0.251258
1322	36	1600	1600	-0.2266	0.288857
1323	36	1600	2400	-0.2266	0.326456
1324	36	1600	3200	-0.2266	0.364054
1325	36	1600	4000	-0.2266	0.401652
1326	36	2000	0	-0.2454	0.213659
1327	36	2000	800	-0.2454	0.251258
1328	36	2000	1600	-0.2454	0.288857
1329	36	2000	2400	-0.2454	0.326455
1330	36	2000	3200	-0.2454	0.364054
1331	36	2000	4000	-0.2454	0.401652
1332	37	0	0	0.247656	-0.406163
1333	37	0	800	0.247656	-0.368565
1334	37	0	1600	0.247656	-0.330967
1335	37	0	2400	0.247656	-0.293369
1336	37	0	3200	0.247656	-0.25577
1337	37	0	4000	0.247656	-0.218171
1338	37	400	0	0.228856	-0.406164
1339	37	400	800	0.228856	-0.368566
1340	37	400	1600	0.228856	-0.330968
1341	37	400	2400	0.228856	-0.293369
1342	37	400	3200	0.228856	-0.25577
1343	37	400	4000	0.228856	-0.218171
1344	37	800	0	0.210056	-0.406164
1345	37	800	800	0.210056	-0.368566
