4200	42	0	0	-0.445833	0.21371	
4202	42	400	0	-0.463945	0.2137	
4208	42	1600	0	-0.517869	0.213635	
4210	42	0	400	-0.445572	0.232396	
4212	42	400	400	-0.463668	0.232387	
4218	42	1600	400	-0.517542	0.232325	
4220	42	0	800	-0.445288	0.251061	
4222	42	400	800	-0.463367	0.251053	
4228	42	1600	800	-0.517188	0.250994	
4230	42	0	1200	-0.444981	0.269703	
4232	42	400	1200	-0.463041	0.269696	
4238	42	1600	1200	-0.516807	0.26964	
4240	42	0	1600	-0.44465	0.288319	
4242	42	400	1600	-0.46269	0.288313	
4248	42	1600	1600	-0.516399	0.28826	
4250	42	0	2000	-0.444296	0.306908	
4252	42	400	2000	-0.462316	0.306903	
4258	42	1600	2000	-0.515965	0.306852	
4260	42	0	2400	-0.443918	0.325467	
4262	42	400	2400	-0.461917	0.325463	
4268	42	1600	2400	-0.515504	0.325414	
4270	42	0	2800	-0.443518	0.343995	
4272	42	400	2800	-0.461495	0.343991	
4278	42	1600	2800	-0.515018	0.343945	
4280	42	0	3200	-0.443095	0.362489	
4282	42	400	3200	-0.461049	0.362486	
4288	42	1600	3200	-0.514507	0.362441	
4290	42	0	3600	-0.44265	0.380947	
4292	42	400	3600	-0.460581	0.380944	
4298	42	1600	3600	-0.513972	0.380901	
4300	43	0	0	0.533214	-0.401232	
4302	43	400	0	0.515566	-0.401343	
4308	43	1600	0	0.462257	-0.401643	
4310	43	0	400	0.533745	-0.382889	
4312	43	400	400	0.516077	-0.382996	
4318	43	1600	400	0.462701	-0.383284	
4320	43	0	800	0.534271	-0.364501	
4322	43	400	800	0.516583	-0.364603	
4328	43	1600	800	0.463138	-0.36488	
4330	43	0	1200	0.534791	-0.34607	
4332	43	400	1200	0.517082	-0.346169	
4338	43	1600	1200	0.463568	-0.346436	
4340	43	0	1600	0.535304	-0.3276	
4342	43	400	1600	0.517574	-0.327696	
4348	43	1600	1600	0.463988	-0.327953	
4350	43	0	2000	0.535808	-0.309094	
4352	43	400	2000	0.518056	-0.309185	
4358	43	1600	2000	0.464399	-0.309434	
4360	43	0	2400	0.536301	-0.290552	
4362	43	400	2400	0.518527	-0.290641	
4368	43	1600	2400	0.464797	-0.290882	
4370	43	0	2800	0.536782	-0.271978	
4372	43	400	2800	0.518985	-0.272064	
4378	43	1600	2800	0.465183	-0.272299	
4380	43	0	3200	0.537249	-0.253375	
4382	43	400	3200	0.519429	-0.253459	
4388	43	1600	3200	0.465555	-0.253687	
4390	43	0	3600	0.537699	-0.234745	
4392	43	400	3600	0.519858	-0.234826	
4398	43	1600	3600	0.465912	-0.23505	
4400	44	0	0	-0.541154	0.213588	
4402	44	400	0	-0.558887	0.213544	
4408	44	1600	0	-0.611624	0.213359	
4410	44	0	400	-0.540805	0.23228	
4412	44	400	400	-0.558521	0.232236	
4418	44	1600	400	-0.611208	0.232051	
4420	44	0	800	-0.540428	0.25095	
4422	44	400	800	-0.558127	0.250907	
4428	44	1600	800	-0.610761	0.250722	
4430	44	0	1200	-0.540024	0.269596	
4432	44	400	1200	-0.557704	0.269554	
4438	44	1600	1200	-0.610284	0.26937	
4440	44	0	1600	-0.539591	0.288217	
4442	44	400	1600	-0.557253	0.288175	
4448	44	1600	1600	-0.609777	0.287991	
4450	44	0	2000	-0.539131	0.30681	
4452	44	400	2000	-0.556774	0.306769	
4458	44	1600	2000	-0.609241	0.306584	
4460	44	0	2400	-0.538645	0.325374	
4462	44	400	2400	-0.556268	0.325333	
4468	44	1600	2400	-0.608675	0.325147	
4470	44	0	2800	-0.538132	0.343905	
4472	44	400	2800	-0.555735	0.343864	
4478	44	1600	2800	-0.608081	0.343677	
4480	44	0	3200	-0.537593	0.362401	
4482	44	400	3200	-0.555175	0.362361	
4488	44	1600	3200	-0.607458	0.362172	
4490	44	0	3600	-0.53703	0.380861	
4492	44	400	3600	-0.55459	0.38082	
4498	44	1600	3600	-0.606807	0.38063	
4500	45	0	0	0.625795	-0.400535	
4502	45	400	0	0.608492	-0.400678	
4508	45	1600	0	0.556181	-0.401076	
4510	45	0	400	0.626411	-0.382214	
4512	45	400	400	0.609094	-0.382354	
4518	45	1600	400	0.556736	-0.382739	
4520	45	0	800	0.627023	-0.363849	
4522	45	400	800	0.609693	-0.363985	
4528	45	1600	800	0.557287	-0.364357	
4530	45	0	1200	0.627631	-0.345441	
4532	45	400	1200	0.610287	-0.345573	
4538	45	1600	1200	0.557833	-0.345932	
4540	45	0	1600	0.628234	-0.326992	
4542	45	400	1600	0.610875	-0.32712	
4548	45	1600	1600	0.558371	-0.327467	
4550	45	0	2000	0.628829	-0.308505	
4552	45	400	2000	0.611457	-0.30863	
4558	45	1600	2000	0.558901	-0.308965	
4560	45	0	2400	0.629416	-0.289982	
4562	45	400	2400	0.612029	-0.290103	
4568	45	1600	2400	0.559422	-0.290428	
4570	45	0	2800	0.629993	-0.271426	
4572	45	400	2800	0.612591	-0.271544	
4578	45	1600	2800	0.55993	-0.271859	
4580	45	0	3200	0.630556	-0.252838	
4582	45	400	3200	0.613139	-0.252953	
4588	45	1600	3200	0.560424	-0.253259	
4590	45	0	3600	0.631104	-0.234222	
4592	45	400	3600	0.613672	-0.234334	
4598	45	1600	3600	0.560902	-0.234632	
4600	46	0	0	-0.634389	0.213249	
4602	46	400	0	-0.65171	0.213153	
4608	46	1600	0	-0.703189	0.212783	
4610	46	0	400	-0.633951	0.231941	
4612	46	400	400	-0.651254	0.231843	
4618	46	1600	400	-0.702672	0.231463	
4620	46	0	800	-0.633481	0.250611	
4622	46	400	800	-0.650765	0.250511	
4628	46	1600	800	-0.702119	0.25012	
4630	46	0	1200	-0.63298	0.269257	
4632	46	400	1200	-0.650244	0.269155	
4638	46	1600	1200	-0.701531	0.268754	
4640	46	0	1600	-0.632448	0.287877	
4642	46	400	1600	-0.649692	0.287774	
4648	46	1600	1600	-0.700907	0.287362	
4650	46	0	2000	-0.631885	0.306469	
4652	46	400	2000	-0.649108	0.306364	
4658	46	1600	2000	-0.700246	0.305941	
4660	46	0	2400	-0.631292	0.32503	
4662	46	400	2400	-0.648492	0.324923	
4668	46	1600	2400	-0.69955	0.324489	
4670	46	0	2800	-0.630669	0.343559	
4672	46	400	2800	-0.647846	0.343449	
4678	46	1600	2800	-0.698817	0.343004	
4680	46	0	3200	-0.630016	0.362052	
4682	46	400	3200	-0.647168	0.36194	
4688	46	1600	3200	-0.698046	0.361484	
4690	46	0	3600	-0.629333	0.380507	
4692	46	400	3600	-0.646459	0.380393	
4698	46	1600	3600	-0.697237	0.379925	
4700	47	0	0	0.716373	-0.399802	
4702	47	400	8	0.699485	-0.39992	
4708	47	1600	0	0.648312	-0.400343	
4710	47	0	400	0.717075	-0.381481	
4712	47	400	400	0.700165	-0.381603	
4718	47	1600	400	0.648946	-0.382026	
4720	47	0	800	0.717766	-0.363118	
4722	47	400	800	0.700837	-0.363243	
4728	47	1600	800	0.649575	-0.363664	
4730	47	0	1200	0.718448	-0.344716	
4732	47	400	1200	0.701502	-0.344843	
4738	47	1600	1200	0.6502	-0.34526	
4740	47	0	1600	0.719122	-0.326275	
4742	47	400	1600	0.70216	-0.326403	
4748	47	1600	1600	0.650819	-0.326816	
4750	47	0	2000	0.719787	-0.307798	
4752	47	400	2000	0.702811	-0.307926	
4758	47	1600	2000	0.651432	-0.308333	
4760	47	0	2400	0.720444	-0.289285	
4762	47	400	2400	0.703453	-0.289413	
4768	47	1600	2400	0.652037	-0.289815	
4770	47	0	2800	0.72109	-0.270739	
4772	47	400	2800	0.704085	-0.270866	
4778	47	1600	2800	0.652631	-0.271262	
4780	47	0	3200	0.721724	-0.252161	
4782	47	400	3200	0.704705	-0.252288	
4788	47	1600	3200	0.653212	-0.252678	
4790	47	0	3600	0.722344	-0.233554	
4792	47	400	3600	0.705311	-0.233681	
4798	47	1600	3600	0.653779	-0.234065	
4800	48	0	0	0.44308	0.42114	
4802	48	400	0	0.424714	0.421113	
4808	48	1600	0	0.369296	0.421021	
4810	48	0	400	0.442814	0.439439	
4812	48	400	400	0.424457	0.439415	
4818	48	1600	400	0.369068	0.439332	
4820	48	0	800	0.442525	0.457693	
4822	48	403	800	0.42418	0.457673	
4828	48	1600	800	0.368821	0.457598	
4830	48	0	1200	0.442214	0.4759	
4832	48	400	1200	0.423879	0.475883	
4838	48	1600	1200	0.368553	0.475817	
4840	48	0	1600	0.441878	0.494057	
4842	48	400	1600	0.423555	0.494044	
4848	48	1600	1600	0.368262	0.493986	
4850	48	0	2000	0.441517	0.512162	
4852	48	400	2000	0.423206	0.512153	
4858	48	1600	2000	0.367948	0.512105	
4860	48	0	2400	0.441129	0.530213	
4862	48	400	2400	0.42283	0.530207	
4868	48	1600	2400	0.367609	0.530169	
4870	48	0	2800	0.440714	0.548208	
4872	48	400	2800	0.422427	0.548206	
4878	48	1600	2800	0.367245	0.548177	
4880	48	0	3200	0.440272	0.566143	
4882	48	400	3200	0.421997	0.566145	
4888	48	1600	3200	0.366854	0.566126	
4890	48	0	3600	0.439802	0.584017	
4892	48	400	3600	0.421539	0.584023	
4898	48	1600	3600	0.366437	0.584013	
4900	49	0	0	-0.344427	-0.604345	
4902	49	400	0	-0.362719	-0.604292	
4908	49	1600	0	-0.417388	-0.604134	
4910	49	0	400	-0.344867	-0.586583	
4912	49	400	400	-0.363177	-0.586533	
4918	49	1600	400	-0.417898	-0.586386	
4920	49	0	800	-0.345275	-0.568754	
4922	49	400	800	-0.363604	-0.568707	
4928	49	1600	800	-0.418375	-0.568571	
4930	49	0	1200	-0.345653	-0.550861	
4932	49	400	1200	-0.363998	-0.550817	
4938	49	1600	1200	-0.418817	-0.550691	
4940	49	0	1600	-0.346001	-0.532906	
4942	49	400	1600	-0.364362	-0.532864	
4948	49	1600	1600	-0.419226	-0.532749	
4950	49	0	2000	-0.34632	-0.514891	
4952	49	400	2000	-0.364696	-0.514853	
4958	49	1600	2000	-0.419602	-0.514747	
4960	49	0	2400	-0.346613	-0.49682	
4962	49	400	2400	-0.365002	-0.496784	
4968	49	1600	2400	-0.419947	-0.496688	
4970	49	0	2800	-0.346881	-0.478694	
4972	49	400	2800	-0.365282	-0.478661	
4978	49	1600	2800	-0.420262	-0.478573	
4980	49	0	3200	-0.347126	-0.460516	
4982	49	400	3200	-0.365539	-0.460485	
4988	49	1600	3200	-0.42055	-0.460406	
4990	49	0	3600	-0.34735	-0.442288	
4992	49	400	3600	-0.365773	-0.44226	
4998	49	1600	3600	-0.420812	-0.442189	
5000	50	0	0	0.345036	0.420974	
5002	50	400	0	0.326433	0.420935	
5008	50	1600	0	0.270475	0.420809	
5010	50	0	400	0.34482	0.439288	
5012	50	400	400	0.326225	0.439251	
5018	50	1600	400	0.270291	0.43913	
5020	50	0	800	0.344585	0.457557	
5022	50	400	800	0.325999	0.457523	
5028	50	1600	800	0.27009	0.457406	
5030	50	0	1200	0.34433	0.475779	
5032	50	400	1200	0.325753	0.475747	
5038	50	1600	1200	0.269872	0.475636	
5040	50	0	1600	0.344053	0.493952	
5042	50	400	1600	0.325487	0.493922	
5048	50	1600	1600	0.269637	0.493816	
5050	50	0	2000	0.343754	0.512074	
5052	50	400	2000	0.3252	0.512046	
5058	50	1600	2000	0.269382	0.511945	
5060	50	0	2400	0.343431	0.530141	
5062	50	400	2400	0.324889	0.530116	
5068	50	1600	2400	0.269108	0.53002	
5070	50	0	2800	0.343084	0.548152	
5072	50	400	2800	0.324555	0.548129	
5078	50	1600	2800	0.268812	0.548039	
5080	50	0	3200	0.342711	0.566105	
5082	50	400	3200	0.324196	0.566083	
5088	50	1600	3200	0.268495	0.565998	
5090	50	0	3600	0.342312	0.583996	
5092	50	400	3600	0.323811	0.583977	
5098	50	1600	3600	0.268155	0.583896	
5100	51	0	0	-0.246896	-0.604602	
5102	51	400	0	-0.265327	-0.604559	
5108	51	1600	0	-0.320479	-0.604414	
5110	51	0	400	-0.247227	-0.586828	
5112	51	400	400	-0.26568	-0.586787	
5118	51	1600	400	-0.320893	-0.586648	
5120	51	0	800	-0.247533	-0.568988	
5122	51	400	800	-0.266006	-0.568948	
5128	51	1600	800	-0.321277	-0.568815	
5130	51	0	1200	-0.247815	-0.551083	
5132	51	400	1200	-0.266306	-0.551045	
5138	51	1600	1200	-0.321632	-0.550918	
5140	51	0	1600	-0.248073	-0.533117	
5142	51	400	1600	-0.266582	-0.53308	
5148	51	1600	1600	-0.321959	-0.53296	
5150	51	0	2000	-0.24831	-0.515092	
5152	51	400	2000	-0.266834	-0.515057	
5158	51	1600	2000	-0.322258	-0.514942	
5160	51	0	2400	-0.248527	-0.497011	
5162	51	400	2400	-0.267066	-0.496977	
5168	51	1600	2400	-0.322533	-0.496867	
5170	51	0	2800	-0.248725	-0.478876	
5172	51	400	2800	-0.267278	-0.478843	
5178	51	1600	2800	-0.322784	-0.478739	
5180	51	0	3200	-0.248907	-0.46069	
5182	51	400	3200	-0.267472	-0.460658	
5188	51	1600	3200	-0.323014	-0.460558	
5190	51	0	3600	-0.249074	-0.442454	
5192	51	400	3600	-0.26765	-0.442423	
5198	51	1600	3600	-0.323225	-0.442328	
5200	52	0	0	0.246053	0.420751	
5202	52	400	0	0.227352	0.420707	
5208	52	1600	0	0.171214	0.420581	
5210	52	0	400	0.245878	0.439074	
5212	52	400	400	0.227184	0.439031	
5218	52	1600	400	0.17107	0.438907	
5220	52	0	800	0.245688	0.457352	
5222	52	400	800	0.227002	0.45731	
5228	52	1600	800	0.170913	0.457188	
5230	52	0	1200	0.245483	0.475583	
5232	52	400	1200	0.226806	0.475542	
5238	52	1600	1200	0.170744	0.475422	
5240	52	0	1600	0.24526	0.493765	
5242	52	400	1600	0.226593	0.493725	
5248	52	1600	1600	0.170563	0.493608	
5250	52	0	2000	0.24502	0.511896	
5252	52	400	2000	0.226364	0.511857	
5258	52	1600	2000	0.170367	0.511741	
5260	52	0	2400	0.244761	0.529972	
5262	52	400	2400	0.226117	0.529934	
5268	52	1600	2400	0.170158	0.529821	
5270	52	0	2800	0.244482	0.547992	
5272	52	400	2800	0.225852	0.547955	
5278	52	1600	2800	0.169934	0.547844	
5280	52	0	3200	0.244183	0.565954	
5282	52	400	3200	0.225567	0.565918	
5288	52	1600	3200	0.169694	0.565808	
5290	52	0	3600	0.243864	0.583853	
5292	52	400	3600	0.225263	0.583818	
5298	52	1600	3600	0.169439	0.58371	
5300	53	0	0	-0.148768	-0.604771	
5302	53	400	0	-0.167294	-0.604748	
5308	53	1600	0	-0.222779	-0.604654	
5310	53	0	400	-0.148987	-0.586994	
5312	53	400	400	-0.167534	-0.586971	
5318	53	1600	400	-0.223083	-0.586878	
5320	53	0	800	-0.149187	-0.56915	
5322	53	400	800	-0.167753	-0.569127	
5328	53	1600	800	-0.223363	-0.569036	
5330	53	0	1200	-0.149369	-0.551242	
5332	53	400	1200	-0.167954	-0.551219	
5338	53	1600	1200	-0.22362	-0.55113	
5340	53	0	1600	-0.149535	-0.533273	
5342	53	400	1603	-0.168138	-0.53325	
5348	53	1600	1600	-0.223855	-0.533163	
5350	53	0	2000	-0.149687	-0.515245	
5352	53	400	2000	-0.168305	-0.515222	
5358	53	1600	2000	-0.224071	-0.515137	
5360	53	0	2400	-0.149826	-0.497161	
5362	53	400	2400	-0.168459	-0.497138	
5368	53	1600	2400	-0.224268	-0.497054	
5370	53	0	2800	-0.149953	-0.479023	
5372	53	400	2800	-0.168599	-0.479001	
5378	53	1600	2800	-0.224449	-0.478918	
5380	53	0	3200	-0.150071	-0.460834	
5382	53	400	3200	-0.168729	-0.460812	
5388	53	1600	3200	-0.224615	-0.46073	
5390	53	0	3600	-0.150179	-0.442597	
5392	53	400	3600	-0.168848	-0.442574	
5398	53	1600	3600	-0.224768	-0.442494	
5400	54	0	0	0.146762	0.420532	
5402	54	400	0	0.128048	0.420498	
5408	54	1600	0	0.0719257	0.420419	
5410	54	0	400	0.146628	0.438858	
5412	54	400	400	0.127922	0.438825	
5418	54	1600	400	0.0718297	0.438746	
5420	54	0	800	0.146483	0.45714	
5422	54	400	800	0.127787	0.457107	
5428	54	1600	800	0.0717267	0.457028	
5430	54	0	1200	0.146327	0.475375	
5432	54	400	1200	0.127642	0.475342	
5438	54	1600	1200	0.0716166	0.475264	
5440	54	0	1600	0.14616	0.493561	
5442	54	400	1600	0.127486	0.493528	
5448	54	1600	1600	0.0714993	0.49345	
5450	54	0	2000	0.145981	0.511695	
5452	54	400	2000	0.127319	0.511662	
5458	54	1600	2000	0.0713744	0.511584	
5460	54	0	2400	0.145789	0.529775	
5462	54	400	2400	0.127141	0.529742	
5468	54	1600	2400	0.0712416	0.529665	
5470	54	0	2800	0.145583	0.547798	
5472	54	400	2800	0.126951	0.547766	
5478	54	1600	2800	0.0711007	0.547688	
5480	54	0	3200	0.145364	0.565763	
5482	54	400	3200	0.126748	0.565731	
5488	54	1600	3200	0.0709512	0.565653	
5490	54	0	3600	0.145131	0.583665	
5492	54	400	3600	0.126533	0.583633	
5498	54	1600	3600	0.0707928	0.583555	
5500	55	0	0	-0.0503039	-0.604821	
5502	55	400	0	-0.0688714	-0.604821	
5508	55	1600	0	-0.124546	-0.604795	
5510	55	0	400	-0.0504138	-0.587047	
5512	55	400	400	-0.0690013	-0.587046	
5518	55	1600	400	-0.124737	-0.587018	
5520	55	0	800	-0.050511	-0.569206	
5522	55	400	800	-0.0691174	-0.569205	
5528	55	1600	800	-0.124911	-0.569174	
5530	55	0	1200	-0.0505974	-0.551301	
5532	55	400	1200	-0.0692215	-0.551299	
5538	55	1600	1200	-0.12507	-0.551267	
5540	55	0	1600	-0.0506745	-0.533335	
5542	55	400	1600	-0.0693151	-0.533331	
5548	55	1600	1600	-0.125213	-0.533298	
5550	55	0	2000	-0.050744	-0.515309	
5552	55	400	2000	-0.0693999	-0.515305	
5558	55	1600	2000	-0.125345	-0.51527	
5560	55	0	2400	-0.0508073	-0.497226	
5562	55	400	2400	-0.0694773	-0.497222	
5568	55	1600	2400	-0.125465	-0.497186	
5570	55	0	2800	-0.0508654	-0.47909	
5572	55	400	2800	-0.0695485	-0.479085	
5578	55	1600	2800	-0.125575	-0.479049	
5580	55	0	3200	-0.0509196	-0.460902	
5582	55	400	3200	-0.0696146	-0.460897	
5588	55	1600	3200	-0.125677	-0.46086	
5590	55	0	3600	-0.0509706	-0.442665	
5592	55	400	3600	-0.0696765	-0.44266	
5598	55	1600	3600	-0.125771	-0.442622	
5600	56	0	0	0.0474946	0.420397	
5602	56	400	0	0.0288061	0.420386	
5608	56	1600	0	-0.027212	0.42038	
5610	56	0	400	0.0474133	0.438724	
5612	56	400	400	0.028737	0.438712	
5618	56	1600	400	-0.0272388	0.438706	
5620	56	0	800	0.0473264	0.457006	
5622	56	400	800	0.0286634	0.456994	
5628	56	1600	800	-0.0272671	0.456987	
5630	56	0	1200	0.0472337	0.475241	
5632	56	400	1200	0.0285851	0.47523	
5638	56	1600	1200	-0.0272968	0.475222	
5640	56	0	1600	0.0471353	0.493427	
5642	56	400	1600	0.028502	0.493415	
5648	56	1600	1600	-0.0273276	0.493407	
5650	56	0	2000	0.0470307	0.511562	
5652	56	400	2000	0.0284141	0.511549	
5658	56	1600	2000	-0.0273598	0.51154	
5660	56	0	2400	0.04692	0.529642	
5662	56	400	2400	0.0283212	0.529629	
5668	56	1600	2400	-0.0273933	0.52962	
5670	56	0	2800	0.0468027	0.547665	
5672	56	400	2800	0.0282231	0.547653	
5678	56	1600	2800	-0.0274284	0.547642	
5680	56	0	3200	0.0466786	0.565629	
5682	56	400	3200	0.0281194	0.565616	
5688	56	1600	3200	-0.0274652	0.565605	
5690	56	0	3600	0.0465472	0.583532	
5692	56	400	3600	0.0280097	0.583518	
5698	56	1600	3600	-0.0275042	0.583506	
5700	57	0	0	0.0481727	-0.604746	
5702	57	400	0	0.0296338	-0.60477	
5708	57	1600	0	-0.0260404	-0.604814	
5710	57	0	400	0.0481661	-0.58698	
5712	57	400	400	0.029608	-0.587002	
5718	57	1600	400	-0.0261244	-0.587042	
5720	57	0	800	0.048167	-0.569146	
5722	57	400	800	0.0295905	-0.569167	
5728	57	1600	800	-0.0261972	-0.569203	
5730	57	0	1200	0.0481734	-0.551247	
5732	57	400	1200	0.0295794	-0.551266	
5738	57	1600	1200	-0.0262607	-0.551299	
5740	57	0	1600	0.0481835	-0.533286	
5742	57	400	1600	0.029573	-0.533304	
5748	57	1600	1600	-0.0263164	-0.533333	
5750	57	0	2000	0.0481959	-0.515264	
5752	57	400	2000	0.0295697	-0.515281	
5758	57	1600	2000	-0.0263659	-0.515308	
5760	57	0	2400	0.0482093	-0.497185	
5762	57	400	2400	0.0295681	-0.497201	
5768	57	1600	2400	-0.0264106	-0.497227	
5770	57	0	2800	0.0482225	-0.479051	
5772	57	400	2800	0.0295673	-0.479067	
5778	57	1600	2800	-0.0264517	-0.479091	
5780	57	0	3200	0.0482346	-0.460866	
5782	57	400	3200	0.0295664	-0.460881	
5788	57	1600	3200	-0.0264902	-0.460904	
5790	57	0	3600	0.0482451	-0.442631	
5792	57	400	3600	0.0295645	-0.442646	
5798	57	1600	3600	-0.0265268	-0.442667	
5800	58	0	0	-0.0515861	0.42039	
5802	58	400	0	-0.0702258	0.420403	
5808	58	1600	0	-0.126064	0.420462	
5810	58	0	400	-0.0515919	0.438716	
5812	58	400	400	-0.0702141	0.438728	
5818	58	1600	400	-0.125994	0.438787	
5820	58	0	800	-0.0515976	0.456997	
5822	58	400	800	-0.0702013	0.457009	
5828	58	1600	800	-0.125919	0.457067	
5830	58	0	1200	-0.0516031	0.475231	
5832	58	400	1200	-0.0701872	0.475243	
5838	58	1600	1200	-0.12584	0.475301	
5840	58	0	1600	-0.0516084	0.493416	
5842	58	400	1600	-0.0701717	0.493428	
5848	58	1600	1600	-0.125756	0.493485	
5850	58	0	2000	-0.0516134	0.511549	
5852	58	400	2000	-0.0701547	0.511561	
5858	58	1600	2000	-0.125667	0.511617	
5860	58	0	2400	-0.0516182	0.529628	
5862	58	400	2400	-0.0701363	0.529639	
5868	58	1600	2400	-0.125573	0.529694	
5870	58	0	2800	-0.0516229	0.54765	
5872	58	400	2800	-0.0701167	0.54766	
5878	58	1600	2800	-0.125474	0.547714	
5880	58	0	3200	-0.0516279	0.565612	
5882	58	400	3200	-0.0700961	0.565622	
5888	58	1600	3200	-0.125371	0.565675	
5890	58	0	3600	-0.0516334	0.583512	
5892	58	400	3600	-0.070075	0.583522	
5898	58	1600	3600	-0.125265	0.583573	
5900	59	0	0	0.146236	-0.604549	
5902	59	400	0	0.12781	-0.604596	
5908	59	1600	0	0.0723758	-0.604709	
5910	59	0	400	0.146333	-0.586793	
5912	59	400	400	0.127886	-0.586838	
5918	59	1600	400	0.0723944	-0.586945	
5920	59	0	800	0.146433	-0.568969	
5922	59	400	800	0.127968	-0.569011	
5928	59	1600	800	0.0724194	-0.569114	
5930	59	0	1200	0.146536	-0.551077	
5932	59	400	1200	0.128051	-0.551118	
5938	59	1600	1200	0.0724488	-0.551216	
5940	59	0	1600	0.146638	-0.533122	
5942	59	405	1600	0.128136	-0.533162	
5948	59	1600	1600	0.072481	-0.533256	
5950	59	0	2000	0.14674	-0.515106	
5952	59	400	2000	0.12822	-0.515144	
5958	59	1600	2000	0.0725143	-0.515235	
5960	59	0	2400	0.146839	-0.497031	
5962	59	400	2400	0.128301	-0.497068	
5968	59	1600	2400	0.0725475	-0.497157	
5970	59	0	2800	0.146934	-0.4789	
5972	59	400	2800	0.12838	-0.478937	
5978	59	1600	2800	0.0725796	-0.479024	
5980	59	0	3200	0.147025	-0.460716	
5982	59	400	3200	0.128455	-0.460753	
5988	59	1600	3200	0.0726096	-0.460839	
5990	59	0	3600	0.147111	-0.442482	
5992	59	400	3600	0.128525	-0.442519	
5998	59	1600	3600	0.072637	-0.442604	
6000	60	0	0	-0.150335	0.420495	
6002	60	400	0	-0.16889	0.420524	
6008	60	1600	0	-0.224412	0.420615	
6010	60	0	400	-0.150237	0.43882	
6012	60	400	400	-0.168769	0.438849	
6018	60	1600	400	-0.224219	0.43894	
6020	60	0	800	-0.150133	0.457101	
6022	60	400	800	-0.168641	0.457129	
6028	60	1600	800	-0.224014	0.45722	
6030	60	0	1200	-0.150023	0.475334	
6032	60	400	1200	-0.168506	0.475362	
6038	60	1600	1200	-0.223799	0.475453	
6040	60	0	1600	-0.149906	0.493518	
6042	60	400	1600	-0.168363	0.493545	
6048	60	1600	1600	-0.223573	0.493635	
6050	60	0	2000	-0.149782	0.511649	
6052	60	400	2000	-0.168213	0.511676	
6058	60	1600	2000	-0.223337	0.511766	
6060	60	0	2400	-0.149653	0.529726	
6062	60	400	2400	-0.168055	0.529753	
6068	60	1600	2400	-0.223091	0.529842	
6070	60	0	2800	-0.149517	0.547746	
6072	60	400	2800	-0.16789	0.547772	
6078	60	1600	2800	-0.222835	0.54786	
6080	60	0	3200	-0.149376	0.565706	
6082	60	400	3200	-0.167719	0.565732	
6088	60	1600	3200	-0.222569	0.565817	
6090	60	0	3600	-0.14923	0.583604	
6092	60	400	3600	-0.167541	0.583629	
6098	60	1600	3600	-0.222294	0.583712	
6100	61	0	0	0.243439	-0.604228	
6102	61	400	0	0.225205	-0.604298	
6108	61	1600	0	0.170264	-0.604482	
6110	61	0	400	0.243645	-0.586485	
6112	61	400	400	0.22539	-0.586553	
6118	61	1600	400	0.170387	-0.586729	
6120	61	0	800	0.243854	-0.568672	
6122	61	400	800	0.225577	-0.568737	
6128	61	1600	800	0.170513	-0.568907	
6130	61	0	1200	0.244062	-0.550791	
6132	61	400	1200	0.225765	-0.550854	
6138	61	1600	1200	0.17064	-0.551018	
6140	61	0	1600	0.244269	-0.532845	
6142	61	400	1605	0.225952	-0.532906	
6148	61	1600	1600	0.170767	-0.533064	
6150	61	0	2000	0.244474	-0.514837	
6152	61	400	2000	0.226136	-0.514896	
6158	61	1600	2000	0.170893	-0.51505	
6160	61	0	2400	0.244675	-0.496768	
6162	61	400	2400	0.226316	-0.496826	
6168	61	1600	2400	0.171015	-0.496976	
6170	61	0	2800	0.244871	-0.478642	
6172	61	400	2800	0.226492	-0.478699	
6178	61	1600	2800	0.171134	-0.478846	
6180	61	0	3200	0.245061	-0.460462	
6182	61	400	3200	0.226662	-0.460517	
6188	61	1600	3200	0.171247	-0.460663	
6190	61	0	3600	0.245245	-0.44223	
6192	61	400	3600	0.226825	-0.442285	
6198	61	1600	3600	0.171355	-0.442429	
6200	62	0	0	-0.248517	0.420655	
6202	62	400	0	-0.266926	0.420685	
6208	62	1600	0	-0.321921	0.420769	
6210	62	0	400	-0.24829	0.43898	
6212	62	400	400	-0.266672	0.439011	
6218	62	1600	400	-0.321585	0.439094	
6220	62	0	800	-0.24805	0.45726	
6222	62	400	800	-0.266404	0.457291	
6228	62	1600	800	-0.321234	0.457375	
6230	62	0	1200	-0.247799	0.475493	
6232	62	400	1200	-0.266124	0.475524	
6238	62	1600	1200	-0.320867	0.475607	
6240	62	0	1600	-0.247535	0.493676	
6242	62	400	1600	-0.265832	0.493706	
6248	62	1600	1600	-0.320486	0.493789	
6250	62	0	2000	-0.24726	0.511806	
6252	62	400	2000	-0.265526	0.511836	
6258	62	1600	2000	-0.320089	0.511918	
6260	62	0	2400	-0.246974	0.529881	
6262	62	400	2400	-0.265209	0.529911	
6268	62	1600	2400	-0.319677	0.529991	
6270	62	0	2800	-0.246676	0.547898	
6272	62	400	2800	-0.26488	0.547927	
6278	62	1600	2800	-0.319252	0.548006	
6280	62	0	3200	-0.246368	0.565855	
6282	62	400	3200	-0.264539	0.565884	
6288	62	1600	3200	-0.318813	0.565959	
6290	62	0	3600	-0.246051	0.583749	
6292	62	400	3600	-0.264188	0.583777	
6298	62	1600	3600	-0.318361	0.583849	
6300	63	0	0	0.339422	-0.603771	
